step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
61,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.8318675786367145,0.20733112358852088,0.7493447661399841,0.0017755682347342372,0.7758641242980957,0.45661115646362305,0.3135833144187927,1.3223390579223633
62,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.389706641440908,0.1823138929556614,0.7611298561096191,0.0021576187573373318,0.7077615857124329,0.53140789270401,0.39735591411590576,1.4337949752807617
63,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.498735286520413,0.17780693421060412,0.7786093950271606,0.0024756717029958963,0.6964689493179321,0.5369535684585571,0.40588271617889404,1.4435898065567017
64,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.6544517986034135,0.17151867851091762,0.7999594211578369,0.002712673507630825,0.6868971586227417,0.5420379042625427,0.4043164551258087,1.4734385013580322
65,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.678400149372541,0.1705802815144821,0.7923831343650818,0.0026041667442768812,0.6846704483032227,0.5448541641235352,0.4139823913574219,1.4478719234466553
66,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.686435968184773,0.17026269131663382,0.8053054213523865,0.0027330187149345875,0.66912841796875,0.5604828596115112,0.42572832107543945,1.4950828552246094
67,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.37999543968341,0.18271863312521577,0.7716705799102783,0.0025258006062358618,0.6909722089767456,0.5454952716827393,0.4137078523635864,1.4536001682281494
68,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.310800158503119,0.18565949797524822,0.7653963565826416,0.0022348256316035986,0.7124649286270142,0.5247867703437805,0.3882729411125183,1.4398311376571655
69,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.713635860953236,0.16919501095301429,0.8098602294921875,0.0029043692629784346,0.653457760810852,0.5829364061355591,0.45382291078567505,1.5255656242370605
70,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.2926487125264785,0.1864411578851745,0.7591516375541687,0.002099192002788186,0.7148979902267456,0.5234392881393433,0.392128586769104,1.412513256072998
71,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.279291975636854,0.1870181568490848,0.7557966113090515,0.002158717019483447,0.7139357328414917,0.5205954909324646,0.3932696580886841,1.4001922607421875
72,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.39810356618872,0.1819733420169544,0.7627898454666138,0.0022684733849018812,0.7238566279411316,0.5103186368942261,0.37178394198417664,1.4111988544464111
73,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.631427030515905,0.1724305586733063,0.7998012900352478,0.002762643853202462,0.6631801724433899,0.5729653835296631,0.4368533194065094,1.5216633081436157
74,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.386112619866182,0.18247467175234888,0.76840740442276,0.0022564511746168137,0.7134676575660706,0.519753098487854,0.38837119936943054,1.4077422618865967
75,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.618947748116465,0.17293491361180438,0.7917098999023438,0.0026380750350654125,0.6807522177696228,0.5500456094741821,0.40889713168144226,1.4933115243911743
76,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.191317656915139,0.19084899699760777,0.7498475909233093,0.002030221978202462,0.7246779203414917,0.5156671404838562,0.3812258839607239,1.4154810905456543
77,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.439602051162214,0.180232592258536,0.774841845035553,0.0024359808303415775,0.6982638835906982,0.5397536158561707,0.4064040780067444,1.4550690650939941
78,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.50841511339434,0.1773939172067679,0.7872076630592346,0.002498018555343151,0.6860634684562683,0.5454244017601013,0.41118502616882324,1.4683682918548584
79,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.131064442663133,0.1935260715598445,0.7190828323364258,0.00185269839130342,0.7387383580207825,0.5054166316986084,0.37889623641967773,1.360851526260376
80,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.753294444270989,0.16765398986632385,0.8176354169845581,0.002921121194958687,0.6526607275009155,0.5797811150550842,0.44745174050331116,1.5310485363006592
81,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.647342634235898,0.17180435539756042,0.7993673086166382,0.002743108430877328,0.668258547782898,0.5683969855308533,0.4370521605014801,1.5024595260620117
82,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.552094469749649,0.17561506313229625,0.7865772843360901,0.0024582436308264732,0.6928542852401733,0.5349471569061279,0.40329015254974365,1.4368709325790405
83,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.778058631399979,0.20990248365304437,0.7684274911880493,0.0019892940763384104,0.7344292402267456,0.5000395178794861,0.35587626695632935,1.4081668853759766
84,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.737446274998733,0.16826595265459435,0.8175923824310303,0.003078086767345667,0.6408931016921997,0.5955608487129211,0.4678771197795868,1.5499101877212524
85,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.5836081592664275,0.174338830113083,0.798889696598053,0.002685546875,0.6843637228012085,0.5456069111824036,0.4102276563644409,1.4712343215942383
86,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.528275816972596,0.17658272763215793,0.7831545472145081,0.0024038462433964014,0.6960762143135071,0.529374361038208,0.40392741560935974,1.4169018268585205
87,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.217459514559014,0.18971086658229436,0.7319316864013672,0.0019593851175159216,0.7439528107643127,0.4932756721973419,0.3647572994232178,1.3483706712722778
88,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.265863795939619,0.1876029020078418,0.7605482339859009,0.0020407652482390404,0.7452173233032227,0.4849525988101959,0.35087132453918457,1.3382831811904907
89,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.40380006732274,0.18172291825861303,0.7730376720428467,0.0023516074288636446,0.6985676884651184,0.536399781703949,0.40288639068603516,1.4450169801712036
90,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.349592623827801,0.18401467552128073,0.7516549825668335,0.002155342372134328,0.7180891036987305,0.5210831165313721,0.38835275173187256,1.4108259677886963
91,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.702090153886454,0.16965112173982635,0.7921655178070068,0.0027392886113375425,0.6703917384147644,0.5641577839851379,0.4291633367538452,1.4895458221435547
92,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.7348824693495155,0.1683730960573325,0.8120999336242676,0.0028935184236615896,0.6646653413772583,0.5675851106643677,0.43118414282798767,1.5158525705337524
93,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.052503387114815,0.19706099737373536,0.7348636984825134,0.0018601190531626344,0.7448498010635376,0.49245697259902954,0.3581244945526123,1.3581581115722656
94,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.037346439847063,0.19774080619020193,0.7391794919967651,0.001953125,0.7422037720680237,0.4935818910598755,0.3610151410102844,1.3642369508743286
95,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.771414674537008,0.16695125900321633,0.8237342834472656,0.003108724020421505,0.6440158486366272,0.5898568034172058,0.4584732949733734,1.5450093746185303
96,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.410759677996949,0.18142842736776438,0.7844039797782898,0.002414279617369175,0.699414074420929,0.535529613494873,0.40077370405197144,1.4541903734207153
97,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.074917881573844,0.1960366610315774,0.7317423224449158,0.0019705635495483875,0.7292131781578064,0.5135836601257324,0.3862924575805664,1.3866702318191528
98,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.40688134750147,0.18160196620917093,0.7607347965240479,0.0022153500467538834,0.7065972089767456,0.5324303507804871,0.40174034237861633,1.4335771799087524
99,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.964408207563057,0.20109298299653874,0.7440662384033203,0.00190304487477988,0.74462890625,0.49347808957099915,0.3683076500892639,1.330743670463562
100,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.835245683600216,0.16451507041645866,0.8338858485221863,0.0030819473322480917,0.6444525122642517,0.5870305299758911,0.4499044418334961,1.5693743228912354
101,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.524757217382838,0.1767318576626337,0.7794355750083923,0.002586082089692354,0.6896339654922485,0.5453991889953613,0.4126173257827759,1.4613590240478516
102,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.146923228120325,0.1928203859718678,0.729749321937561,0.0019124349346384406,0.7578226923942566,0.4761684238910675,0.34654220938682556,1.3235242366790771
103,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.7556408923449,0.1675704434086458,0.7981749176979065,0.0026929450687021017,0.6692067384719849,0.5595878958702087,0.4279441237449646,1.4751756191253662
104,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.417905703323216,0.18114230798863837,0.7544246315956116,0.002197265625,0.7045158743858337,0.5311378240585327,0.40004169940948486,1.421316385269165
105,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.42310613236675,0.180923673327159,0.7676081657409668,0.00233525806106627,0.7085102200508118,0.5240209698677063,0.3907187581062317,1.4129623174667358
106,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.509672061849119,0.1773404684887789,0.7831011414527893,0.0027137170545756817,0.6767202615737915,0.5663006901741028,0.4383517801761627,1.4935873746871948
107,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.9995241527590295,0.1994667652780382,0.7460588216781616,0.0018833705689758062,0.7486863136291504,0.4868377149105072,0.3488955795764923,1.3679273128509521
108,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.438773780913195,0.18026759561768885,0.7798506617546082,0.0023740571923553944,0.6953349709510803,0.5403664112091064,0.4109494090080261,1.438145637512207
109,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.54666869789758,0.17584188976743506,0.770520806312561,0.0024366192519664764,0.6983953714370728,0.5365445017814636,0.4019225835800171,1.4427764415740967
110,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.2533320544045,0.18814377001848126,0.7539131045341492,0.0022656249348074198,0.7122981548309326,0.5285810232162476,0.39232945442199707,1.4378713369369507
111,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.1689312110878864,0.1918402883330838,0.7443670034408569,0.0021244517993181944,0.72802734375,0.5134115219116211,0.38558393716812134,1.3846300840377808
112,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.571297017614077,0.17484112206503952,0.7939040064811707,0.0026216052938252687,0.6760661005973816,0.5571545958518982,0.4185919761657715,1.5055243968963623
113,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.636984856192887,0.17221923032969874,0.7931514382362366,0.0025992344599217176,0.6849254369735718,0.5476366877555847,0.41024601459503174,1.4834493398666382
114,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.227760322885498,0.18925899354331316,0.7314051389694214,0.0020736881997436285,0.7304024696350098,0.5062462687492371,0.37733280658721924,1.366603970527649
115,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.389319432860727,0.1823372505113218,0.7623506188392639,0.002428385429084301,0.7080338597297668,0.5313356518745422,0.39867550134658813,1.4443120956420898
116,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.303052805920432,0.18599760897328046,0.7478258609771729,0.0019914216827601194,0.7234269976615906,0.509781539440155,0.37658315896987915,1.387574315071106
117,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.74830925089192,0.2113658749790613,0.7095115184783936,0.0015190972480922937,0.7703902721405029,0.4686445891857147,0.3423912227153778,1.2996201515197754
118,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.128978138447033,0.1936136418237499,0.7467496395111084,0.0020197087433189154,0.7309644222259521,0.5068963170051575,0.37823575735092163,1.3732354640960693
119,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.305886391203198,0.18587313941080355,0.7683596611022949,0.0022721353452652693,0.7036718726158142,0.5309330821037292,0.4019849896430969,1.4229134321212769
120,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.581499748409381,0.17444295494995937,0.7755531668663025,0.002597385086119175,0.6912570595741272,0.541049063205719,0.4054129719734192,1.463853120803833
121,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.706105709656665,0.16948324789961378,0.8420482873916626,0.0031566955149173737,0.6274456977844238,0.6058493256568909,0.47480934858322144,1.5801538228988647
122,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.593976643462252,0.17393920325903417,0.7845624089241028,0.0024729082360863686,0.7063959836959839,0.5228992104530334,0.3862929940223694,1.4295295476913452
123,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.570493246043881,0.1748796713145388,0.7708374857902527,0.002453031949698925,0.6973004937171936,0.5378650426864624,0.40148353576660156,1.4571878910064697
124,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.5763534647126605,0.174637633448413,0.7918355464935303,0.0026466259732842445,0.6876839995384216,0.5434118509292603,0.41054317355155945,1.464072346687317
125,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.259980263841107,0.18785092850332208,0.7755590677261353,0.0022135416511446238,0.7056966423988342,0.5291383266448975,0.3899456858634949,1.4490375518798828
126,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.6933957034628175,0.16999747566184562,0.793380618095398,0.0025925408117473125,0.6758548617362976,0.5568651556968689,0.4192785322666168,1.4870003461837769
127,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,6.721408321754671,0.21268921981203023,0.7298282980918884,0.00146484375,0.7944188117980957,0.4330942630767822,0.2984529733657837,1.250815510749817
128,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.684528231009127,0.1703365677055458,0.8047868609428406,0.002639358164742589,0.674087643623352,0.5567154288291931,0.4209943413734436,1.4908019304275513
129,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.430287477610079,0.1806289379906293,0.7967261672019958,0.0025933159049600363,0.6713324785232544,0.5618728399276733,0.426491379737854,1.508741855621338
130,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.469580514771337,0.1790171539183938,0.7692404389381409,0.0023018973879516125,0.716668963432312,0.5145804286003113,0.37057095766067505,1.41639244556427
131,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.570495943837922,0.17487305221465604,0.8036766052246094,0.002833946142345667,0.6660347580909729,0.5695115327835083,0.43440455198287964,1.5265417098999023
132,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.507781695071696,0.17742420157870095,0.7817272543907166,0.0024371230974793434,0.6798459887504578,0.5555844306945801,0.4240114688873291,1.4742611646652222
133,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.6315639331223455,0.17242704236570408,0.8022823929786682,0.0027364094275981188,0.6687062382698059,0.565056324005127,0.4344974756240845,1.502040147781372
134,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.4533894013911395,0.17967139879408156,0.7642735838890076,0.0022715693339705467,0.712529718875885,0.5177066326141357,0.38494953513145447,1.4071027040481567
135,bert.encoder.layer.0.output.dense,0,FFN2,12.0,0.07142857142857142,7.028236943924851,0.1981611263337439,0.7260040640830994,0.0018008652841672301,0.7407856583595276,0.5019552707672119,0.3752530813217163,1.3618563413619995
