figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12177912402898074,0.12177912402898074,22.120128259658813,0.9994376200437546,1.0005562806129455,0.03253083681687713,0.0,0.05165020901709795,0.23171989127993584,0.5925852063298226,0.0,1.0982496924043517e-05,4.6233848479459994e-05,0.0002759441734087886,0.0008222291663696524,2.119276274470394e-09,0.10938936315476894,43
B,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13140306200832128,0.13140306200832128,25.124062881469726,0.9995580810308456,1.0004340040683746,0.028895507203415036,0.0,0.05177123516798019,0.26789573043584824,0.6613565304875374,0.0,2.0578360081344728e-05,9.119440870563267e-05,0.0007801614931668155,0.001428402620658744,0.5490657551586628,0.6084043398499489,43
B,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0019636076246388255,0.44187252938747407,0.44077450573444366,113.75225635528564,0.9979724326729774,1.0017596560716628,0.061783960815519096,0.0,0.010324646402150393,0.06487002430483699,0.34764957129955293,0.0,2.984500904858578e-05,0.00013225206323113525,0.0008385792435728945,0.0020484818756813183,0.0017999304772820324,0.41240298241376877,43
B,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999495327472686,0.1212880352512002,0.023658846877515315,6.342023122310638,0.9998573210835456,1.0001438730955123,0.016665766397491098,0.0,0.15942245498299598,0.45094831988215445,0.7596589547395706,0.0,2.9391817670330055e-05,0.00013185240186430747,0.0008811719731602352,0.002665017387480475,0.0999979830533266,0.12197169709950685,43
B,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.0488783743767272e-08,0.19858286820352078,0.1985828597098589,36.961897983551026,0.9993421405553817,1.0006341379880905,0.035387805458158256,0.0,0.03422295395284891,0.20004136487841606,0.5698777225613594,0.0,1.8378022350589162e-05,9.162608239421388e-05,0.00035767072258749975,0.0007520057327928953,0.5490657597780227,0.6388057002425194,43
B,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000372674316167,0.12952499628067016,0.03280153526924551,8.791493425369262,0.9996943131089211,1.0003071200847626,0.022366371536627412,0.0,0.12148320291191339,0.3941429355740547,0.7122132432460785,0.0,4.145143428104347e-05,0.00020244924868165982,0.0013621296317433008,0.004602960858028382,0.10000515706837178,0.1299454855173826,43
B,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.511723261657607e-09,0.1685849789530039,0.16858497515320778,26.772985887527465,0.9994143187999726,1.0005656862258911,0.033077015224844214,0.0,0.044809486754238605,0.22832834012806416,0.5926710873842239,0.0,1.0579342429082317e-05,4.5737922737316697e-05,0.0002873516799445497,0.0008823730703443289,6.357828823411182e-09,0.148106459826231,43
B,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1404179084300995,0.1404179084300995,24.370256719589232,0.9995972767472268,1.0003952443599702,0.02774495710618794,0.0,0.05216282038018107,0.2794054211676121,0.6743215197324752,0.0,1.9357069518264325e-05,9.103251790293143e-05,0.0008923838412738405,0.0014416274928953498,0.5490657551586628,0.6124839998781682,43
B,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0010331520091858692,0.4422274073958397,0.4416505965590477,104.16580429077149,0.9978855165839196,1.0018375903367995,0.06331867676228285,0.0,0.010230753715150058,0.0627494134940207,0.33845657005906105,0.0,3.180591678756173e-05,0.0001445479117683135,0.0009788391311303713,0.0022165558399865402,0.0009132099221460521,0.40233826354146,43
B,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000616919249296,0.12067248705774546,0.022962739188224078,6.15927223443985,0.9998656046390534,1.0001356482505799,0.016248651444911957,0.0,0.16375144325196744,0.4586901468038559,0.7664388558268547,0.0,2.8560769715113564e-05,0.0001308556733056321,0.0009378205853863619,0.0027689732145518065,0.09999739404767752,0.12094447083771229,43
B,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.086948296044284e-09,0.20956183679401874,0.20956182956695557,42.39971235275269,0.9992372971773148,1.0007251226902008,0.037975048050284385,0.0,0.031329776905477044,0.1848499735444784,0.5366047874093056,0.0,1.8500772393963417e-05,9.522355321678333e-05,0.00046927378018153833,0.000997036086046137,0.5490657593309879,0.6436960598826409,43
B,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09995923705399036,0.12472644995898008,0.027517883218824864,7.378429062366486,0.9997948241233826,1.0002039188146592,0.019150599064305426,0.0,0.14021201208233833,0.42134925723075867,0.7347191828489303,0.0,3.498740247778187e-05,0.00016346181462722597,0.0011839692905778066,0.003687104608397931,0.09998774077743292,0.12418545253574848,43
B,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,8.855252815465065e-09,0.1763010576367378,0.17630105040967464,31.15947703361511,0.9993253979086876,1.0006456047296524,0.03548800570890307,0.0,0.04056322623044253,0.20810333430767058,0.571139564216137,0.0,1.1181934905835077e-05,5.0096072100132006e-05,0.00030869732894643674,0.001077003401296679,4.238552548940788e-09,0.14136468019336462,43
B,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13446546275168658,0.13446546275168658,25.034739236831665,0.9995857256650925,1.0004078590869903,0.028126985188573598,0.0,0.05149127962067723,0.27434794947505,0.6732580319046975,0.0,1.8347352420278184e-05,9.052298200913355e-05,0.0009298918032436632,0.0014772566949250176,0.5490657551586628,0.609758623689413,43
B,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.001040803573851008,0.45353375390172007,0.4529645484685898,113.13061573028564,0.9970686435699463,1.0024845224618912,0.07369363434612751,0.0,0.009597529140301049,0.05605129593983293,0.29912969961762426,0.0,3.6421387494556254e-05,0.00016288106169668026,0.001102900825208053,0.002639937182539143,0.0008189895469695329,0.3759663379192352,43
B,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002837140113115,0.1204648307710886,0.02270788366906345,6.100065984725952,0.9998667362332344,1.0001342439651488,0.016175045780837536,0.0,0.16534605123102664,0.46121724307537076,0.7673775291442871,0.0,2.7715349542631884e-05,0.00012153810734162107,0.0009915530766011215,0.0029971442488022147,0.10002325143665075,0.12012076567858458,43
B,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.704058369497943e-09,0.27172343999147414,0.27172343656420705,59.44522142410278,0.9991513270139695,1.0007790100574494,0.04015796802937985,0.0,0.023440421344712376,0.16487545497715472,0.5142663811147213,0.0,1.6244435041699034e-05,9.183677841065219e-05,0.0004705140808073338,0.0011094516751472838,0.5490657572448253,0.6718053075671196,43
B,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999559599906206,0.12213053952902556,0.024594252230599523,6.599842426776886,0.9998406770825387,1.0001594704389571,0.01736093099229038,0.0,0.15418014548718928,0.4426823328435421,0.7520271104574203,0.0,3.0831565691187276e-05,0.00013428433223452885,0.001199183413409628,0.0033451765961945057,0.10001503724604845,0.12152735479176044,43
B,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20626293152570724,0.20626293152570724,32.002387504577634,0.9994224163889885,1.000548642873764,0.03312975900247693,0.0,0.03717624142765999,0.21802293241024018,0.5928358286619186,0.0,8.419117123139585e-06,3.506389956783096e-05,0.00025655840283434373,0.0009577118858578614,2.119276274470394e-09,0.16730851180851458,43
B,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.69727041263468e-09,0.1809154910594225,0.18091548718512057,35.128786430358886,0.9995404741168022,1.0004459565877915,0.02967609478160739,0.0,0.03847033368423581,0.2511763975024223,0.665392225086689,0.0,1.8510669842726202e-05,9.856402459263336e-05,0.0010283843491924927,0.001548519866191782,0.5490657572448253,0.6307562260329723,43
B,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0006632021442055702,0.4462531051039696,0.44588565081357956,111.03487201690673,0.9971689966320991,1.0024084198474883,0.07271422136574984,0.0,0.009899503490887583,0.05518221136182547,0.3006344985961914,0.0,2.835848081303993e-05,0.00012959310985024785,0.0010865789974923246,0.003115622925106436,0.0005024168286763597,0.3481775917112827,43
B,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998413998633623,0.12066809192299843,0.022981770895421506,6.171071963310242,0.9998619678616524,1.0001383423805237,0.016394930044189095,0.0,0.16368417330086232,0.45845809400081633,0.764165290594101,0.0,2.4308917218149873e-05,0.00010416152319521643,0.0010749957968073432,0.003283644475741312,0.09999773118644953,0.11984403684735298,43
B,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.5597070058865935e-09,0.22480315387248992,0.22480314962565898,45.68698202133179,0.9992685297131538,1.0006921482086182,0.03726885449141264,0.0,0.029104904811829327,0.18529688507318498,0.5521231818199158,0.0,2.160650171845191e-05,0.00010957398924801964,0.0004929769512091298,0.001031272403197363,0.5490657572448253,0.6505845406651497,43
B,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999749705195427,0.12087613258510828,0.023222872680053117,6.2351765012741085,0.9998597651720047,1.0001403898000718,0.016504044895991683,0.0,0.16211784154176712,0.45574922278523444,0.7627026355266571,0.0,2.8027299795212457e-05,0.0001207997377787251,0.001330864472547546,0.003788520117523149,0.09998722158372403,0.12016070138663054,43
B,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.17343598000705243,0.17343598000705243,30.122830743789674,0.9992479965090751,1.0007185965776444,0.03703595519065857,0.0,0.042038364876061676,0.20668925993144513,0.5524158403277397,0.0,1.0603904202071136e-05,5.1366659736231665e-05,0.00042188992352748756,0.0017315437822253443,2.119276274470394e-09,0.14340075716376305,43
B,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.12821366481482982,0.12821366481482982,25.061620721817018,0.9995772159099579,1.0004174011945723,0.028352201050147414,0.0,0.052690655700862406,0.27304319337010385,0.6705390095710755,0.0,1.9737656907636846e-05,0.00010257201216518297,0.001034726253419649,0.001832447699853219,0.5490657551586628,0.6069109208881855,43
B,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0018939979828428476,0.41165956377983093,0.41054320961236956,95.32590541839599,0.9971840777993202,1.002455043196678,0.07214995838701725,0.0,0.011467353743501007,0.05999466672539711,0.3072126549482346,0.0,1.9726905165953212e-05,7.849906909541459e-05,0.0010338501965452451,0.003152234763838351,0.0015786192333325745,0.3122227230668068,43
B,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998171903192997,0.12057079818099738,0.02287629708647728,6.127030169963836,0.9998642796278,1.0001370507478713,0.016266989065334202,0.0,0.16480436645448207,0.4618309997022152,0.7673229193687439,0.0,2.061843279079767e-05,7.116311815480003e-05,0.0011528049621847458,0.00362384426407516,0.10000150129199029,0.11947530407458544,43
B,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.0487665842192654e-09,0.23647997476160526,0.23647997170686721,48.4514616394043,0.9993784201145172,1.000584881901741,0.03436301643028855,0.0,0.029406465906649828,0.20306068025529384,0.5939834013581275,0.0,1.870585151209525e-05,0.00010887680808082223,0.0004674143147713039,0.0010036949274945073,0.5490657572448253,0.6559457314014435,43
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000027630478144,0.11988261032849551,0.022091481843963267,5.9341334533691406,0.9998738369345666,1.0001273226737977,0.015785521138459446,0.0,0.16970413476228713,0.46990795210003855,0.7748540061712265,0.0,2.1839715373062063e-05,8.116751370835118e-05,0.0012391911956365221,0.004024952218169346,0.09999635778367519,0.11915764570236206,43
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.11431448724120856,0.11431448724120856,19.978499565124512,0.9995035713911057,1.0004913979768753,0.030570619562640785,0.0,0.05840880639851093,0.25264376163482666,0.611992484331131,0.0,6.402010483270715e-06,2.6510564084674114e-05,0.00031886032433249057,0.001285765892243944,0.0,0.09679245706647635,43
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,8.827736337480018e-09,0.14971866190433503,0.1497186543792486,29.50868981361389,0.9995669883489608,1.000422676205635,0.02869272470474243,0.0,0.04905051475390792,0.2675179687142372,0.6691565760970115,0.0,2.0735592697747053e-05,0.00011927360690606293,0.0010071174358017743,0.0017525031528202817,0.5490657593309879,0.6167394731938839,43
B,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0009025536372791976,0.365084852874279,0.36451125413179397,75.8049397277832,0.9974972811341286,1.0022721779346466,0.06795853085815906,0.0,0.013900785585865378,0.06901010274887084,0.33817606762051583,0.0,1.3941841011728684e-05,4.269293505785754e-05,0.0008479536254162668,0.0029115519498009233,0.0007123486281489022,0.27875661745667457,43
B,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999416936188936,0.12025290958583355,0.02250957231968641,6.022152509689331,0.9998677149415016,1.0001347184181213,0.01605434007011354,0.0,0.16764768555760384,0.46860296636819837,0.7729309040307999,0.0,1.6208314800678636e-05,4.798308560566511e-05,0.0011551794953265926,0.0035987294849473984,0.09998635031282901,0.11901805747300387,43
B,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.117910634704458e-09,0.2437934049218893,0.24379340194165708,51.590798435211184,0.9994249603152275,1.0005352681875228,0.03318839825689793,0.0,0.028628917559981346,0.20880755893886088,0.6125079360604286,0.0,1.3408212275862752e-05,8.199471763873589e-05,0.0003604198805260239,0.0009577281781821511,0.5490657572448253,0.6590715822577476,43
B,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000326696783304,0.12002248872071504,0.022243659626692534,5.981660227775574,0.9998696362972259,1.0001310086250306,0.015979265430942177,0.0,0.16865705154836177,0.4677860473096371,0.7711063885688781,0.0,1.866131146925909e-05,5.576193932938622e-05,0.001296347103707376,0.004200024917954579,0.10001860160380602,0.11926784597337246,43
B,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,baseline,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.7643535841216362e-08,0.1316736301407218,0.13167361486703158,23.09603406906128,0.9994760259985924,1.0005134069919586,0.03153732352890074,0.0,0.05027521554380655,0.2378312975168228,0.6070362010598183,0.0,4.283428714870752e-06,1.3846610249856894e-05,0.0002627452591696056,0.0012051662165322341,1.0596381372351971e-08,0.1283715236186981,43
