step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
163,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.40771358976112,0.0004560604908756795,0.9997468590736389,0.0,0.011725010350346565,0.01477473508566618,0.011382699012756348,0.04020758718252182
164,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.2237808902724,0.00047582632903277265,0.9997371435165405,0.0,0.011962890625,0.014896881766617298,0.011553287506103516,0.040305498987436295
165,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.63213082925269,0.00043295340314006693,0.9997588396072388,0.0,0.011962890625,0.014564324170351028,0.011364459991455078,0.03892582282423973
166,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.66493233479905,0.0004298695240363193,0.9997574090957642,0.0,0.011336889117956161,0.015069198794662952,0.011546552181243896,0.04178072139620781
167,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.94456358921664,0.00040263880119836495,0.9997901916503906,0.0,0.012376174330711365,0.013731314800679684,0.010912179946899414,0.03578627109527588
168,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,34.196412114701744,0.00038002766989112907,0.999798059463501,0.0,0.0121019147336483,0.013487310148775578,0.010717317461967468,0.03491220623254776
169,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.939906248683826,0.0004031664604906932,0.9997864961624146,0.0,0.011602053418755531,0.014100111089646816,0.011132240295410156,0.03695683181285858
170,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.38308211300334,0.0004586967491767571,0.9997493028640747,0.0,0.011959635652601719,0.014862162061035633,0.011451035737991333,0.040576186031103134
171,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.38723289960211,0.00045815824467357563,0.9997464418411255,0.0,0.011580102145671844,0.015134464018046856,0.011633306741714478,0.04154994338750839
172,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.060415852697254,0.0004940244659243844,0.9997268319129944,0.0,0.011945199221372604,0.01541640143841505,0.01179194450378418,0.04249429330229759
173,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.221487506085275,0.0004760900235534967,0.9997333884239197,0.0,0.011541836895048618,0.015224745497107506,0.011753059923648834,0.04133801907300949
174,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.87314331936333,0.0004094457668976723,0.9997832179069519,0.0,0.011725826188921928,0.01401887834072113,0.011009588837623596,0.036918070167303085
175,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,32.38898146732426,0.0005768687144347272,0.9996514916419983,0.0,0.011105268262326717,0.017030462622642517,0.012779295444488525,0.048500094562768936
176,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.273330808622106,0.0004703201383934843,0.9997379183769226,0.0,0.012112087570130825,0.014937867410480976,0.01149439811706543,0.04073292762041092
177,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.129201044214,0.00048618308197219287,0.9997373819351196,0.0,0.012457432225346565,0.014983456581830978,0.011511921882629395,0.040944673120975494
178,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.52893263433173,0.0004431744819534348,0.9997617602348328,0.0,0.011753941886126995,0.014575188048183918,0.011425495147705078,0.03865326941013336
179,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.23829826350396,0.00047427077016445223,0.9997344017028809,0.0,0.011088053695857525,0.015553522855043411,0.011902928352355957,0.04286746308207512
180,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,32.72663079296984,0.0005335729165045497,0.9997024536132812,0.0,0.012241296470165253,0.015832288190722466,0.01204681396484375,0.04406026005744934
181,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.721750628234496,0.0004241614803705596,0.9997730255126953,0.0,0.01142171211540699,0.014627167023718357,0.011348605155944824,0.03947044163942337
182,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.549553688107075,0.0004413813384397336,0.9997492432594299,0.0,0.012169471010565758,0.014857056550681591,0.011472582817077637,0.040182892233133316
183,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.57498459011395,0.00043849900213291783,0.9997655749320984,0.0,0.011960565112531185,0.014322628267109394,0.011298827826976776,0.037612754851579666
184,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.094373653964894,0.0004902920166875279,0.9997255206108093,0.0,0.0112149678170681,0.015561843290925026,0.011933654546737671,0.042867593467235565
185,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.21504349722575,0.0004766479594006323,0.9997391700744629,0.0,0.01125458162277937,0.015541363507509232,0.011911988258361816,0.04283590614795685
186,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.607592909392345,0.0004355667353724372,0.9997584819793701,0.0,0.011048927903175354,0.014875137247145176,0.011471450328826904,0.040511418133974075
187,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.142797034426515,0.00048474935515642925,0.9997290968894958,0.0,0.0115501768887043,0.01577601581811905,0.011943697929382324,0.04431280866265297
188,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.7916540259262,0.0004174106734038152,0.9997758269309998,0.0,0.011296347714960575,0.014756164513528347,0.011492043733596802,0.039832595735788345
189,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,32.99963371873559,0.0005011193661231027,0.9997084736824036,0.0,0.011932908557355404,0.015762044116854668,0.011892318725585938,0.04424610733985901
190,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.27718807115533,0.00046982098284259585,0.9997465014457703,0.0,0.012157710269093513,0.015086939558386803,0.011726617813110352,0.040603164583444595
191,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.052405985631324,0.0004951229982471962,0.9997060298919678,0.0,0.011565563268959522,0.016138866543769836,0.012383371591567993,0.044485583901405334
192,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.02841324211349,0.0004977970350776598,0.999700665473938,0.0,0.012332231737673283,0.015481135807931423,0.011792421340942383,0.042795464396476746
193,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.71719334159962,0.00042456880138218436,0.999770998954773,0.0,0.01172805018723011,0.014628822915256023,0.011341512203216553,0.03951426222920418
194,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.61912572746257,0.00043422659801631806,0.9997643828392029,0.0,0.012044270522892475,0.014667542651295662,0.01136811077594757,0.0395512655377388
195,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.70503562083272,0.00042565388022644817,0.9997740387916565,0.0,0.012156653217971325,0.014471031725406647,0.01136307418346405,0.038283005356788635
196,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.02477268036952,0.0004982440971491245,0.9997027516365051,0.0,0.011016845703125,0.015813089907169342,0.011823177337646484,0.04505781829357147
197,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,32.97896377116355,0.0005034817354899582,0.9997172951698303,0.0,0.011726148426532745,0.015733463689684868,0.011924773454666138,0.04410223290324211
198,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.49498615363112,0.00044692144114865284,0.9997528791427612,0.0,0.011768830008804798,0.014828131534159184,0.011507034301757812,0.039840806275606155
199,bert.encoder.layer.1.attention.self.query,1,Q,12.0,0.0009784735812133072,33.9777204905498,0.0003998475546099122,0.9997867345809937,0.0,0.011421535164117813,0.014454390853643417,0.0112762451171875,0.038714729249477386
0,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.839754298421006,0.0005199233129745708,0.999744176864624,0.0,0.012178309261798859,0.015904489904642105,0.012042999267578125,0.04430978745222092
1,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.135202656043134,0.00048581268525580416,0.9997656345367432,0.0,0.011973505839705467,0.015231459401547909,0.011579036712646484,0.04185108095407486
2,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.10612289363998,0.0004890681865480107,0.9997624754905701,0.0,0.011735587380826473,0.015380693599581718,0.011617600917816162,0.042830199003219604
3,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.685472290796454,0.00042797810135762653,0.9997925162315369,0.0,0.012500904500484467,0.014475214295089245,0.011277377605438232,0.03856458514928818
4,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.76875715610637,0.0005285295937328386,0.9997460842132568,0.0,0.011872468516230583,0.015881242230534554,0.012097135186195374,0.04382847622036934
5,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.0061864204375,0.0005004266893567285,0.9997537732124329,0.0,0.01161295548081398,0.015569079667329788,0.011811971664428711,0.043173737823963165
6,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.83149242625204,0.00041379865341317084,0.9997978210449219,0.0,0.01257418841123581,0.014480940997600555,0.011331260204315186,0.0384979322552681
7,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.14518022589073,0.0004847111899354202,0.9997678995132446,0.0,0.012350260280072689,0.01534459087997675,0.011794477701187134,0.042091988027095795
8,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.89744825826736,0.00040759865561190034,0.9998043179512024,0.0,0.011787280440330505,0.014193186536431313,0.011061757802963257,0.037737078964710236
9,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,34.15626389586438,0.00038393418202955213,0.9998164772987366,0.0,0.012723482213914394,0.013988513499498367,0.011082649230957031,0.03646552190184593
10,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.79894762139304,0.0005249003718017346,0.999740481376648,0.0,0.012351707555353642,0.0159736480563879,0.012062042951583862,0.04474509134888649
11,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.26966937827934,0.0004710165690423884,0.9997723698616028,0.0,0.011534759774804115,0.015172448940575123,0.011507034301757812,0.04197600483894348
12,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.04228615212359,0.0004963285563204892,0.9997584223747253,0.0,0.012451171875,0.015490277670323849,0.01172482967376709,0.04306630790233612
13,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.111208531629515,0.0004885180433137151,0.9997641444206238,0.0,0.01194661483168602,0.01524810679256916,0.011663302779197693,0.0418095588684082
14,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.427773575307555,0.00045417637115156866,0.9997789859771729,0.0,0.011571740731596947,0.015033930540084839,0.011471450328826904,0.04125818610191345
15,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.1880922791117,0.0004799230792590925,0.9997653365135193,0.0,0.012088660150766373,0.015239596366882324,0.011543035507202148,0.04207679629325867
16,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.799608150507645,0.00041686072980353387,0.9997982978820801,0.0,0.012110150419175625,0.014353655278682709,0.011211037635803223,0.03805029019713402
17,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.4002645611097,0.0004570541677892094,0.9997780323028564,0.0,0.011909572407603264,0.014941268600523472,0.01145908236503601,0.040662508457899094
18,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.65174391245754,0.00043132737366740004,0.9997892379760742,0.0,0.012125651352107525,0.014788047410547733,0.011430859565734863,0.03989757224917412
19,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.369611814647804,0.0004602254161749491,0.9997787475585938,0.0,0.012787307612597942,0.014923556707799435,0.01150280237197876,0.04040612652897835
20,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.04020190871919,0.0004965381043748755,0.9997583627700806,0.0,0.011444627307355404,0.015726445242762566,0.011873722076416016,0.0438372939825058
21,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.48629443707101,0.0004480584982373432,0.9997837543487549,0.0,0.012393043376505375,0.014692842029035091,0.01128099113702774,0.03975968807935715
22,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.2776180520729,0.0004701422135040893,0.9997678995132446,0.0,0.012404317036271095,0.015111562795937061,0.011572957038879395,0.041381705552339554
23,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.026448144355186,0.0004981434724695835,0.9997574687004089,0.0,0.012369791977107525,0.015469527803361416,0.011751413345336914,0.04274289309978485
24,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.322644612965725,0.00046522450170934326,0.9997810125350952,0.0,0.013427734375,0.014932982623577118,0.011593461036682129,0.03963384032249451
25,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.69720525934956,0.0004268550336634501,0.9997944831848145,0.0,0.012747970409691334,0.014730768278241158,0.01153653860092163,0.039113834500312805
26,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.74302806879307,0.00042237353221903954,0.9997928738594055,0.0,0.011525708250701427,0.014984216541051865,0.011536821722984314,0.04088754579424858
27,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.16431177474084,0.00048258402074054355,0.9997638463973999,0.0,0.011572826653718948,0.01536407507956028,0.011769771575927734,0.04202904552221298
28,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.56358893719069,0.0005541573522109712,0.9997329711914062,0.0,0.011266637593507767,0.0161448884755373,0.012210071086883545,0.04476534575223923
29,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.381503053008586,0.0004590404743278598,0.9997769594192505,0.0,0.011678059585392475,0.015079001896083355,0.011481225490570068,0.041471511125564575
30,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.8634031995935,0.000517165932143728,0.9997506141662598,0.0,0.012089843861758709,0.015431694686412811,0.011661820113658905,0.04279598593711853
31,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.92348852095035,0.0004051248248394584,0.9998012185096741,0.0,0.011906078085303307,0.014504081569612026,0.011190950870513916,0.03923073410987854
32,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.15437184760759,0.00048368652175285695,0.9997723698616028,0.0,0.012958233244717121,0.014942815527319908,0.011596083641052246,0.03989581763744354
33,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,32.83541182848124,0.0005204624929255267,0.9997532367706299,0.0,0.012147067114710808,0.015547122806310654,0.011879205703735352,0.04274105280637741
34,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.77390553051292,0.00041935323500846177,0.9997991919517517,0.0,0.012465066276490688,0.01425822451710701,0.011212706565856934,0.03746556118130684
35,bert.encoder.layer.1.attention.self.key,1,K,12.0,0.0009784735812133072,33.65311382189142,0.00043117851240033776,0.9997923970222473,0.0,0.01213650219142437,0.014341802336275578,0.011105731129646301,0.03839729353785515
