step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
41,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.737992638814497,0.0021184942804786605,0.9975871443748474,0.0009901258163154125,0.0824924036860466,0.03287908434867859,0.02577219530940056,0.0854579508304596
42,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.752182504206395,0.0013320987795534176,0.9984064102172852,0.0016927083488553762,0.07737164944410324,0.03381215035915375,0.027094900608062744,0.08558543771505356
43,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.752974984513656,0.0016769065723248782,0.9978869557380676,0.0011625743936747313,0.0832345113158226,0.031509220600128174,0.025051116943359375,0.07998796552419662
44,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.4138334272813,0.002874178429069769,0.9973788261413574,0.0010122903622686863,0.09037569910287857,0.0304008387029171,0.024034835398197174,0.07816105335950851
45,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.453444552431073,0.0017965842076176045,0.9978662729263306,0.0013142903335392475,0.08694661408662796,0.030498724430799484,0.024312108755111694,0.0772257000207901
46,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.509958789139258,0.0017734221780078034,0.997585117816925,0.0010622258996590972,0.08160293102264404,0.03276640176773071,0.02603936195373535,0.08360724151134491
47,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.090094809345207,0.001551474705097825,0.9980711340904236,0.0014590309001505375,0.0802408829331398,0.032230544835329056,0.025687605142593384,0.08205032348632812
48,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.775991710941007,0.0021000978801240192,0.9978594183921814,0.00132086337544024,0.08459785580635071,0.030992208048701286,0.0247673150151968,0.0785999447107315
49,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.616907458673225,0.002178399697131479,0.997990608215332,0.001538825803436339,0.08343321084976196,0.03096676990389824,0.02474965900182724,0.07809945940971375
50,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.525613915355656,0.0017670515796194323,0.9976354837417603,0.0012315538479015231,0.0888943150639534,0.030754409730434418,0.024477005004882812,0.078525111079216
51,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.214529973418536,0.0018983924233185517,0.99767005443573,0.0011067708255723119,0.08190104365348816,0.0326523557305336,0.025863468647003174,0.08356442302465439
52,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.091803714801806,0.0019526302462989982,0.9980408549308777,0.0013920299243181944,0.08092619478702545,0.03225146234035492,0.02580815553665161,0.08133556693792343
53,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.708154923249822,0.002133285093128657,0.9973255395889282,0.0009711371385492384,0.08451605588197708,0.03176048770546913,0.02523249387741089,0.08089998364448547
54,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.89090833655475,0.0020453427389669323,0.997451901435852,0.0009577824384905398,0.08819110691547394,0.029814032837748528,0.02356499433517456,0.07628539204597473
55,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.955604009240396,0.0016003589808906565,0.9978868961334229,0.0013516191393136978,0.08213739842176437,0.03318849951028824,0.026182591915130615,0.08525671809911728
56,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.191640245593643,0.002402613825548318,0.9976876974105835,0.0011130712227895856,0.08000987023115158,0.03217579051852226,0.02561289072036743,0.0821865051984787
57,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.301582356304337,0.0023424007991453694,0.9974754452705383,0.0010928199626505375,0.0879720076918602,0.03209226578474045,0.024966493248939514,0.08328749984502792
58,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.725975192780787,0.0016872539744031178,0.9980276823043823,0.0013786765048280358,0.08140893280506134,0.03306106850504875,0.026012837886810303,0.0852028876543045
59,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.300112279503335,0.0018612555553028263,0.9977778792381287,0.001209077425301075,0.08200334757566452,0.03198520094156265,0.025364458560943604,0.08147325366735458
60,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.716996658623472,0.00212861811136507,0.9974435567855835,0.0010801373282447457,0.08612985163927078,0.03207823261618614,0.025386571884155273,0.08227159827947617
61,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.696913787136666,0.00269252953826987,0.9973463416099548,0.0008433948969468474,0.08827532827854156,0.031288549304008484,0.02435949444770813,0.08182457834482193
62,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.466450607961747,0.0028393314287658306,0.9976702928543091,0.001168536371551454,0.08992304652929306,0.029566805809736252,0.023432552814483643,0.0751941055059433
63,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.261839029466177,0.002363970906490366,0.9977946877479553,0.0012935169506818056,0.08237390220165253,0.03164779394865036,0.02512955665588379,0.0804252102971077
64,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.941250288235135,0.0016055374315189568,0.9981266856193542,0.0015733507461845875,0.08480420708656311,0.030635640025138855,0.0243537575006485,0.07799419015645981
65,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.09257770348333,0.0019524321437135,0.9978053569793701,0.0010329026263207197,0.08322065323591232,0.03138350695371628,0.024910420179367065,0.0800667554140091
66,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.045446763080953,0.001973465820670909,0.9980775713920593,0.0015055338153615594,0.0818549245595932,0.03174986317753792,0.025349318981170654,0.08069215714931488
67,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.47306615049088,0.0022517013252262665,0.9978243708610535,0.0012116609141230583,0.08330921828746796,0.031565841287374496,0.025232702493667603,0.07988900691270828
68,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.861880507360336,0.0020589381207243456,0.9976577758789062,0.0010516827460378408,0.08543043583631516,0.03159715607762337,0.02478402853012085,0.08144930005073547
69,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.63452189718327,0.0013686098683296805,0.9982761144638062,0.001598668983206153,0.08203486353158951,0.03162897005677223,0.025229036808013916,0.08022128790616989
70,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.629604284612125,0.001725189188502926,0.9977189898490906,0.0011852297466248274,0.08607522398233414,0.03091851994395256,0.024540647864341736,0.07910367101430893
71,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.752676101630396,0.0021113048976923047,0.9975723624229431,0.0010707922047004104,0.07804790139198303,0.0329737588763237,0.02617010474205017,0.08436217904090881
72,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.14261639046176,0.002429783382952975,0.9977947473526001,0.00103759765625,0.0828348770737648,0.032538414001464844,0.025391560047864914,0.08433731645345688
73,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.03030370874243,0.0019804223985745995,0.9979200959205627,0.001297800219617784,0.08423708379268646,0.03162267059087753,0.025327205657958984,0.08002947270870209
74,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.02638058612068,0.001982518406202095,0.9976871609687805,0.0011911103501915932,0.08266749233007431,0.032325971871614456,0.025641225278377533,0.0820622369647026
75,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.161697599378826,0.0015260837440085402,0.998021125793457,0.0014105902519077063,0.0807901993393898,0.032903045415878296,0.026146292686462402,0.0841120108962059
76,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.910433670567137,0.002035914409702607,0.9975966215133667,0.0010964912362396717,0.08065207302570343,0.03195443004369736,0.025401383638381958,0.08150364458560944
77,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.218268158305552,0.0018965946501494908,0.9978210926055908,0.0012803819263353944,0.08560112863779068,0.031133683398365974,0.02490672469139099,0.07867953181266785
78,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.56717499245615,0.0013900663434425172,0.9979534149169922,0.0012596241431310773,0.07989413291215897,0.033042166382074356,0.026056934148073196,0.08436799794435501
79,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,24.49803307122092,0.003549114948849622,0.9972496032714844,0.0008761358330957592,0.08915115147829056,0.03008309192955494,0.02399413287639618,0.07673753798007965
80,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.87542318227322,0.0016300575645451173,0.9982445240020752,0.001511958660557866,0.08366313576698303,0.03105628304183483,0.024906329810619354,0.07851959019899368
81,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.61007837224647,0.0013763192789638238,0.9982190728187561,0.0015601181657984853,0.08357945829629898,0.031518738716840744,0.02509748935699463,0.08013013005256653
82,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.493784703251727,0.0017801270651398124,0.9977692365646362,0.0010607489384710789,0.08511247485876083,0.03178735077381134,0.025275319814682007,0.08100523054599762
83,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.775790861751787,0.0016679786096648358,0.997631311416626,0.0011935763759538531,0.0837131068110466,0.03323522210121155,0.026070386171340942,0.08618273586034775
84,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.97193259028658,0.0015942418151391345,0.9981217980384827,0.0015845205634832382,0.07840743660926819,0.03354005515575409,0.027026116847991943,0.08421444147825241
85,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.226051286868426,0.001503584329918837,0.9982094168663025,0.0015462239971384406,0.08287635445594788,0.031619030982255936,0.02524024248123169,0.08042173832654953
86,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.682162506944934,0.002145929459040385,0.9977833032608032,0.001220703125,0.08775290101766586,0.030517779290676117,0.024257689714431763,0.07767727971076965
87,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,24.95400997939673,0.003195041286673885,0.9974167943000793,0.0009390023769810796,0.0857747420668602,0.030446458607912064,0.024235039949417114,0.0775093287229538
88,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.578949900326148,0.0021974933832021133,0.997660219669342,0.0009390023769810796,0.08154296875,0.03283850476145744,0.02590864896774292,0.08506571501493454
89,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.142018386418073,0.0015331805050486198,0.9978559017181396,0.0013806573115289211,0.08066742867231369,0.032806940376758575,0.026130616664886475,0.08322121202945709
90,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.355472443679187,0.0029128717619915285,0.9974945783615112,0.0009568339446559548,0.08769334107637405,0.030116215348243713,0.023902952671051025,0.07670922577381134
91,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.1487298882837,0.002426463507824917,0.9977638721466064,0.001077903900295496,0.08372027426958084,0.03152565658092499,0.02520027756690979,0.07965539395809174
92,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.95252382716997,0.0016014944593924845,0.9981617331504822,0.0014467592118307948,0.08207345008850098,0.03263629600405693,0.02585648000240326,0.0835271030664444
93,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.436404363472395,0.0028591469795034904,0.9974233508110046,0.0009184337686747313,0.0801711305975914,0.03311346471309662,0.02596461772918701,0.08557429164648056
94,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.174260376148407,0.001521814363113933,0.9976257085800171,0.0010823567863553762,0.08116047829389572,0.03215189650654793,0.025271564722061157,0.08291219174861908
95,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.33716728462801,0.0014655665372502525,0.9982801675796509,0.0016004773788154125,0.07874348759651184,0.03306872397661209,0.026461750268936157,0.0836181491613388
96,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.607789699219616,0.0013771680139420721,0.9980276823043823,0.0013400607276707888,0.0839572474360466,0.03175196051597595,0.024949312210083008,0.0821206122636795
97,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.725774555266423,0.0021244781079247164,0.9975489974021912,0.0010579427471384406,0.0845889151096344,0.031106391921639442,0.024593651294708252,0.0794697105884552
98,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.8164694358893,0.0020806283222115267,0.9977219700813293,0.0009810836054384708,0.08536332100629807,0.03047081269323826,0.024226129055023193,0.07748470455408096
99,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.832887781841414,0.002072588440994785,0.9973858594894409,0.00092648237477988,0.08643829822540283,0.03250051289796829,0.02543630637228489,0.0840095803141594
100,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.736659010206385,0.0013367857592292496,0.9984090328216553,0.0016696068923920393,0.0836903527379036,0.03128625079989433,0.024805158376693726,0.08000945299863815
101,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.072142998756316,0.0015579320430122597,0.9979795813560486,0.001434702891856432,0.08157914131879807,0.032313521951436996,0.025596022605895996,0.08310595899820328
102,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.490353542632285,0.002242840960373371,0.9974633455276489,0.000885009765625,0.08453369140625,0.031185150146484375,0.024584650993347168,0.08105386793613434
103,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.180409788454053,0.0030326280415136036,0.997734785079956,0.001050544553436339,0.08089686185121536,0.03180825337767601,0.025507330894470215,0.08030223846435547
104,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.903884131909084,0.0025673086396017825,0.9975847601890564,0.0011652166722342372,0.08602257817983627,0.031301822513341904,0.0247790664434433,0.0802522748708725
105,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,27.036438767371823,0.0019777421941308314,0.9977360367774963,0.001167629030533135,0.08329087495803833,0.031434789299964905,0.024945199489593506,0.08051954209804535
106,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.567927243984514,0.0013898774205925123,0.9980007410049438,0.0014711037511005998,0.08137081563472748,0.031979575753211975,0.025600820779800415,0.08074048906564713
107,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,26.506865968892022,0.0022342433281880105,0.9975223541259766,0.0011276971781626344,0.0863327756524086,0.03152899444103241,0.02465355396270752,0.08131175488233566
108,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.242905392435652,0.0014978436251437504,0.9978839159011841,0.0013862698106095195,0.08217155933380127,0.032023344188928604,0.025404393672943115,0.08174831420183182
109,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.405897751868274,0.0028793054262549887,0.9976395964622498,0.0009622012730687857,0.08960918337106705,0.030041402205824852,0.02379530668258667,0.07646730542182922
110,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,28.26886346298954,0.0014890002014888934,0.997749388217926,0.001158854109235108,0.08125650882720947,0.03217152878642082,0.025458574295043945,0.08257497847080231
111,bert.encoder.layer.1.output.dense,1,FFN2,12.0,0.003937007874015748,25.270436012804936,0.00297030815575002,0.9974688291549683,0.0010022615315392613,0.0829135850071907,0.03250439092516899,0.02577662467956543,0.08276823908090591
